== PSL(2,64): order 262080 built in 3.1s
  [PSL(2,64)] |G|=262080 degree=65 odd classes=63 involution classes=1 subgroup candidates=28 (largest 4032)  setup 721.1s
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=9: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=5: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=21: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=13: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=21: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=3: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=13: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=13: True quotient by N(Z65) of order 130 (2016 vertices) [7.3s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=21: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=21: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=9: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=7: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=13: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [6.9s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=21: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=9: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=13: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=7: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.2s]
    pair ord(x)=63 ord(ax)=63: True quotient by N(Z65) of order 130 (2016 vertices) [7.0s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=65: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=63 ord(ax)=7: True quotient by N(Z65) of order 130 (2016 vertices) [7.1s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=3: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=5: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=5: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.2s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.2s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=5: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=3: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=5: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=9: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.1s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=5: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=3: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=13: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.6s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=7: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.8s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=63: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [11.9s]
    pair ord(x)=65 ord(ax)=65: True quotient by N(Z63) of order 126 (2080 vertices) [12.0s]
    pair ord(x)=65 ord(ax)=21: True quotient by N(Z63) of order 126 (2080 vertices) [11.7s]
